,0
1044,images/collected/new/8.4_8.3_main_dig7_20220620-221133.jpg
1045,images/collected/new/2.8_3_dig7_20220604-190909.jpg
1046,images/collected/new/2.1_2_dig7_20220612-000046.jpg
1047,images/collected/new/0.0_0_dig2_20220531-135522.jpg
1048,images/collected/new/8.1_8_dig4_20220619-051112.jpg
1049,images/collected/new/9.6_9.7_main_dig8_20220603-173628.jpg
1050,images/collected/new/7.0_7_dig6_20220612-035300.jpg
1051,images/collected/new/0.7_7_dig3_20220612-034843.jpg
1052,images/collected/new/4.1_4_dig4_20220620-062523.jpg
1053,images/collected/new/5.0_4.9_main_dig7_20220620-210339.jpg
1054,images/collected/new/3.9_3.9_main_dig6_20220604-065155.jpg
1055,images/collected/new/1.9_1.9_main_dig5_20220617-174818.jpg
1056,images/collected/new/1.8_1.8_main_dig7_20220603-190346.jpg
1057,images/collected/new/5.1_5_dig8_20220608-034638.jpg
1058,images/collected/new/7.7_7.7_main_dig8_20220531-203716.jpg
1059,images/collected/new/8.4_10_dig7_20220609-213917.jpg
1060,images/collected/new/5.9_5.8_main_dig8_20220620-061025.jpg
1061,images/collected/new/4.1_3_dig8_20220607-195455.jpg
1062,images/collected/new/3.0_3_dig3_20220601-052623.jpg
1063,images/collected/new/9.9_0_dig7_20220613-035324.jpg
1064,images/collected/new/1.9_7_dig7_20220611-190914.jpg
1065,images/collected/new/4.2_4.1_main_dig8_20220612-220254.jpg
1066,images/collected/new/2.8_2.8_main_dig5_20220607-211658.jpg
1067,images/collected/new/4.2_4.3_main_dig6_20220620-222115.jpg
1068,images/collected/new/0.9_1.0_main_dig7_20220612-154437.jpg
1069,images/collected/new/2.8_2.8_main_dig8_20220620-135603.jpg
1070,images/collected/new/3.7_4_dig8_20220617-171754.jpg
1071,images/collected/new/8.0_8.0_main_dig6_20220618-071813.jpg
1072,images/collected/new/4.9_5_dig7_20220602-034822.jpg
1073,images/collected/new/1.8_1.7_main_dig8_20220612-153455.jpg
1074,images/collected/new/5.0_4.8_main_dig5_20220613-161919.jpg
1075,images/collected/new/3.5_10_dig7_20220610-085325.jpg
1076,images/collected/new/5.0_5.0_main_dig8_20220607-074201.jpg
1077,images/collected/new/2.1_2_dig7_20220610-230700.jpg
1078,images/collected/new/1.0_1_dig3_20220613-075553.jpg
1079,images/collected/new/9.9_0.0_main_dig6_20220611-083727.jpg
1080,images/collected/new/3.0_3_dig6_20220603-075739.jpg
1081,images/collected/new/0.9_1_dig3_20220617-040030.jpg
1082,images/collected/new/3.9_4_dig8_20220609-190339.jpg
1083,images/collected/new/1.7_1.8_main_dig6_20220603-223220.jpg
1084,images/collected/new/5.9_6_dig4_20220603-074749.jpg
1085,images/collected/new/3.5_3.5_main_dig8_20220619-215542.jpg
1086,images/collected/new/1.1_1.1_main_dig8_20220607-081107.jpg
1087,images/collected/new/5.4_10_dig7_20220608-104859.jpg
1088,images/collected/new/2.1_2.1_main_dig8_20220612-181457.jpg
1089,images/collected/new/1.8_10_dig7_20220609-135342.jpg
1090,images/collected/new/5.0_5.0_main_dig2_20220607-212149.jpg
1091,images/collected/new/3.7_10_dig6_20220610-225227.jpg
1092,images/collected/new/3.9_4_dig7_20220607-165709.jpg
1093,images/collected/new/3.3_10_dig6_20220531-105419.jpg
1094,images/collected/new/2.0_1.9_main_dig6_20220611-193210.jpg
1095,images/collected/new/5.8_6_dig7_20220613-050608.jpg
1096,images/collected/new/4.1_4.1_main_dig7_20220620-204906.jpg
1097,images/collected/new/8.7_10_dig8_20220603-062530.jpg
1098,images/collected/new/1.9_1.9_main_dig5_20220617-100243.jpg
1099,images/collected/new/2.0_2_dig6_20220611-135432.jpg
1100,images/collected/new/1.6_10_dig8_20220605-101113.jpg
1101,images/collected/new/6.2_6.2_main_dig8_20220612-110319.jpg
1102,images/collected/new/3.9_3.9_main_dig6_20220531-200810.jpg
1103,images/collected/new/6.6_10_dig6_20220602-214011.jpg
1104,images/collected/new/5.0_5_dig7_20220531-204109.jpg
1105,images/collected/new/4.9_5_dig7_20220603-060606.jpg
1106,images/collected/new/9.9_0_dig1_20220607-164727.jpg
1107,images/collected/new/0.0_0_dig2_20220603-062039.jpg
1108,images/collected/new/3.7_4_dig8_20220617-194324.jpg
1109,images/collected/new/0.9_0.8_main_dig8_20220616-070744.jpg
1110,images/collected/new/2.1_2_dig6_20220607-185333.jpg
1111,images/collected/new/6.8_6.9_main_dig5_20220619-212636.jpg
1112,images/collected/new/7.7_7.7_main_dig7_20220618-115439.jpg
1113,images/collected/new/5.1_5_dig7_20220612-163009.jpg
1114,images/collected/new/7.8_7.9_main_dig5_20220601-073654.jpg
1115,images/collected/new/9.0_9_dig7_20220614-203250.jpg
1116,images/collected/new/3.6_10_dig8_20220617-105937.jpg
1117,images/collected/new/1.9_1.9_main_dig7_20220612-155910.jpg
1118,images/collected/new/4.8_4.8_main_dig6_20220603-155220.jpg
1119,images/collected/new/3.0_3_main_dig6_20220620-182132.jpg
1120,images/collected/new/5.4_10_dig8_20220609-190830.jpg
1121,images/collected/new/2.3_2.2_main_dig8_20220612-064617.jpg
1122,images/collected/new/9.9_0_dig6_20220608-203549.jpg
1123,images/collected/new/3.0_3_dig7_20220614-221519.jpg
1124,images/collected/new/2.0_2_dig6_20220619-045932.jpg
1125,images/collected/new/3.9_3.9_main_dig7_20220612-094544.jpg
1126,images/collected/new/2.8_3_dig5_20220609-101527.jpg
1127,images/collected/new/1.7_1.7_main_dig5_20220607-084504.jpg
1128,images/collected/new/4.0_4_dig6_20220601-054555.jpg
1129,images/collected/new/3.4_10_dig7_20220609-195235.jpg
1130,images/collected/new/3.7_3.8_main_dig7_20220607-023627.jpg
1131,images/collected/new/1.9_1.9_main_dig5_20220617-125228.jpg
1132,images/collected/new/3.7_4_dig8_20220617-215911.jpg
1133,images/collected/new/3.9_4_dig2_20220616-042420.jpg
1134,images/collected/new/1.0_1_dig3_20220613-224814.jpg
1135,images/collected/new/4.5_10_dig6_20220611-025457.jpg
1136,images/collected/new/5.2_5_dig7_20220609-145154.jpg
1137,images/collected/new/7.7_7.8_main_dig8_20220604-081422.jpg
1138,images/collected/new/2.7_10_dig6_20220602-060410.jpg
1139,images/collected/new/6.8_6.8_main_dig6_20220604-140335.jpg
1140,images/collected/new/4.8_4.8_main_dig6_20220619-065332.jpg
1141,images/collected/new/2.1_10_dig8_20220603-072833.jpg
1142,images/collected/new/9.0_9.0_main_dig8_20220601-045200.jpg
1143,images/collected/new/0.1_0_dig7_20220614-212649.jpg
1144,images/collected/new/8.0_8.1_main_dig7_20220614-075520.jpg
1145,images/collected/new/1.0_1.0_main_dig4_20220607-224237.jpg
1146,images/collected/new/1.8_2_dig6_20220610-193827.jpg
1147,images/collected/new/3.3_10_dig7_20220610-084834.jpg
1148,images/collected/new/0.7_0.8_main_dig7_20220604-174642.jpg
1149,images/collected/new/2.0_1.9_main_dig6_20220617-081601.jpg
1150,images/collected/new/1.3_10_dig6_20220616-005547.jpg
1151,images/collected/new/9.9_0.0_main_dig6_20220611-072933.jpg
1152,images/collected/new/1.1_1_dig7_20220608-085726.jpg
1153,images/collected/new/2.9_2.9_main_dig5_20220617-191045.jpg
1154,images/collected/new/8.9_0.0_main_dig3_20220607-212640.jpg
1155,images/collected/new/6.0_6_dig7_20220605-053937.jpg
1156,images/collected/new/5.8_5.9_main_dig7_20220531-225755.jpg
1157,images/collected/new/1.8_1.7_main_dig4_20220611-074857.jpg
1158,images/collected/new/1.5_10_dig6_20220617-053239.jpg
1159,images/collected/new/9.9_0_dig7_20220609-190339.jpg
1160,images/collected/new/3.0_3_dig5_20220531-163348.jpg
1161,images/collected/new/2.4_2.2_main_dig8_20220531-181636.jpg
1162,images/collected/new/5.2_2_dig8_20220603-144636.jpg
1163,images/collected/new/7.9_8_dig7_20220603-170241.jpg
1164,images/collected/new/2.1_2_dig7_20220615-005522.jpg
1165,images/collected/new/9.8_9.8_main_dig7_20220603-185855.jpg
1166,images/collected/new/7.7_7.8_main_dig8_20220603-190837.jpg
1167,images/collected/new/2.0_1.9_main_dig6_20220616-082029.jpg
1168,images/collected/new/2.3_10_dig7_20220603-091344.jpg
1169,images/collected/new/5.9_5.8_main_dig8_20220620-055101.jpg
1170,images/collected/new/7.4_10_dig7_20220619-235916.jpg
1171,images/collected/new/4.8_4.8_main_dig7_20220604-193815.jpg
1172,images/collected/new/0.4_0.2_main_dig8_20220611-211852.jpg
1173,images/collected/new/8.8_10_dig7_20220613-005432.jpg
1174,images/collected/new/2.8_2.8_main_dig5_20220607-212149.jpg
1175,images/collected/new/4.9_10_dig7_20220612-010349.jpg
1176,images/collected/new/5.0_5.0_main_dig2_20220607-210342.jpg
1177,images/collected/new/7.1_7_dig5_20220608-194654.jpg
1178,images/collected/new/1.8_10_dig7_20220616-070423.jpg
1179,images/collected/new/7.1_7_dig5_20220608-054302.jpg
1180,images/collected/new/6.1_6_dig6_20220615-141536.jpg
1181,images/collected/new/9.8_0_dig1_20220601-003848.jpg
1182,images/collected/new/1.3_10_dig4_20220612-182452.jpg
1183,images/collected/new/0.7_7_dig3_20220613-151749.jpg
1184,images/collected/new/9.9_0_dig1_20220620-194507.jpg
1185,images/collected/new/9.9_0_dig2_20220607-180330.jpg
1186,images/collected/new/6.5_10_dig7_20220601-065705.jpg
1187,images/collected/new/6.8_6.8_main_dig7_20220601-103621.jpg
1188,images/collected/new/7.8_7.7_main_dig5_20220620-081141.jpg
1189,images/collected/new/9.9_0_dig1_20220607-171321.jpg
1190,images/collected/new/3.6_10_dig8_20220617-105446.jpg
1191,images/collected/new/3.0_3.1_main_dig8_20220613-191355.jpg
1192,images/collected/new/5.8_6_dig7_20220617-040521.jpg
1193,images/collected/new/4.0_10_dig6_20220601-084031.jpg
1194,images/collected/new/4.4_10_dig7_20220616-173001.jpg
1195,images/collected/new/9.9_0.0_main_dig6_20220611-074406.jpg
1196,images/collected/new/3.0_3_dig4_20220615-173242.jpg
1197,images/collected/new/6.9_6.9_main_dig6_20220616-141431.jpg
1198,images/collected/new/5.0_5_dig4_20220531-191028.jpg
1199,images/collected/new/4.8_4.9_main_dig7_20220602-001113.jpg
1200,images/collected/new/7.1_7_dig5_20220608-053320.jpg
1201,images/collected/new/2.6_10_dig5_20220608-202116.jpg
1202,images/collected/new/4.4_10_dig7_20220611-001454.jpg
1203,images/collected/new/1.8_2_dig5_20220620-055318.jpg
1204,images/collected/new/7.2_7.2_main_dig8_20220612-154437.jpg
1205,images/collected/new/9.8_0.0_main_dig5_20220611-092556.jpg
1206,images/collected/new/0.2_0.2_main_dig8_20220607-033930.jpg
1207,images/collected/new/7.9_8_dig7_20220603-164321.jpg
1208,images/collected/new/1.6_10_dig7_20220607-200618.jpg
1209,images/collected/new/6.8_6.9_main_dig8_20220619-091412.jpg
1210,images/collected/new/2.4_2.3_main_dig8_20220531-053016.jpg
1211,images/collected/new/0.9_1_dig7_20220531-053413.jpg
1212,images/collected/new/5.0_5_dig4_20220602-213645.jpg
1213,images/collected/new/7.4_10_dig7_20220608-030324.jpg
1214,images/collected/new/5.1_2_dig8_20220603-142712.jpg
1215,images/collected/new/0.9_0.8_main_dig5_20220616-200833.jpg
1216,images/collected/new/7.0_7_dig6_20220605-052955.jpg
1217,images/collected/new/7.0_1_dig5_20220612-053451.jpg
1218,images/collected/new/2.3_2.1_main_dig8_20220603-210011.jpg
1219,images/collected/new/8.6_10_dig7_20220608-122559.jpg
1220,images/collected/new/5.9_5.8_main_dig8_20220620-054119.jpg
1221,images/collected/new/9.7_5.8_main_dig4_20220602-045722.jpg
1222,images/collected/new/7.0_7_dig6_20220602-233635.jpg
1223,images/collected/new/8.9_8.9_main_dig6_20220617-165948.jpg
1224,images/collected/new/1.8_2_dig6_20220610-201224.jpg
1225,images/collected/new/9.0_9_dig4_20220607-163328.jpg
1226,images/collected/new/2.4_10_dig7_20220609-001855.jpg
1227,images/collected/new/3.6_10_dig7_20220610-085816.jpg
1228,images/collected/new/7.8_8_dig5_20220613-055929.jpg
1229,images/collected/new/7.2_7_dig6_20220610-022035.jpg
1230,images/collected/new/8.9_0.0_main_dig3_20220607-210342.jpg
1231,images/collected/new/7.1_7_dig4_20220604-235017.jpg
1232,images/collected/new/9.8_0_dig1_20220531-190409.jpg
1233,images/collected/new/0.8_0.8_main_dig3_20220620-194006.jpg
1234,images/collected/new/8.8_8.9_main_dig6_20220601-045651.jpg
1235,images/collected/new/4.7_4.7_main_dig8_20220613-045508.jpg
1236,images/collected/new/6.5_10_dig5_20220613-060004.jpg
1237,images/collected/new/4.9_5_main_dig6_20220620-163213.jpg
1238,images/collected/new/2.8_2.9_main_dig5_20220618-021241.jpg
1239,images/collected/new/7.0_6.8_main_dig6_20220601-105545.jpg
1240,images/collected/new/6.2_2.0_main_dig8_20220611-125429.jpg
1241,images/collected/new/6.2_6.1_main_dig7_20220620-183808.jpg
1242,images/collected/new/2.4_10_dig8_20220603-063021.jpg
1243,images/collected/new/0.0_0_dig1_20220607-175839.jpg
1244,images/collected/new/7.9_8_dig7_20220603-161101.jpg
1245,images/collected/new/4.9_4.9_main_dig8_20220611-071009.jpg
1246,images/collected/new/0.8_0.8_main_dig3_20220620-192936.jpg
1247,images/collected/new/3.4_3.3_main_dig8_20220616-132601.jpg
1248,images/collected/new/3.9_4.0_main_dig6_20220620-201018.jpg
1249,images/collected/new/7.8_8_dig7_20220608-192755.jpg
1250,images/collected/new/6.9_7_dig4_20220603-085543.jpg
1251,images/collected/new/6.9_7_dig4_20220603-150418.jpg
1252,images/collected/new/8.4_10_dig6_20220614-132641.jpg
1253,images/collected/new/3.0_3_dig3_20220531-172346.jpg
1254,images/collected/new/7.2_7_dig7_20220611-131544.jpg
1255,images/collected/new/1.9_1.9_main_dig6_20220617-211200.jpg
1256,images/collected/new/1.0_1_dig3_20220613-175715.jpg
1257,images/collected/new/5.1_5_dig5_20220603-063512.jpg
1258,images/collected/new/9.9_9.9_main_dig6_20220614-051517.jpg
1259,images/collected/new/4.8_4.8_main_dig6_20220619-064841.jpg
1260,images/collected/new/4.9_10_dig8_20220609-184415.jpg
1261,images/collected/new/1.7_1.8_main_dig6_20220604-211516.jpg
1262,images/collected/new/5.7_10_dig8_20220531-224850.jpg
1263,images/collected/new/8.1_8.0_main_dig6_20220601-045200.jpg
1264,images/collected/new/8.9_9_dig5_20220616-011020.jpg
1265,images/collected/new/6.9_6.9_main_dig6_20220611-124938.jpg
1266,images/collected/new/9.9_0.0_main_dig6_20220611-084218.jpg
1267,images/collected/new/8.7_10_dig6_20220610-072607.jpg
1268,images/collected/new/1.4_10_dig7_20220611-233631.jpg
1269,images/collected/new/1.7_10_dig6_20220609-034236.jpg
1270,images/collected/new/3.6_10_dig8_20220617-104504.jpg
1271,images/collected/new/0.0_0_dig1_20220603-164812.jpg
1272,images/collected/new/3.9_4_dig2_20220607-162804.jpg
1273,images/collected/new/5.8_10_dig6_20220602-173742.jpg
1274,images/collected/new/1.5_10_dig7_20220609-134851.jpg
1275,images/collected/new/0.0_0_dig1_20220608-092141.jpg
1276,images/collected/new/8.6_10_dig7_20220608-073459.jpg
1277,images/collected/new/4.9_10_dig7_20220617-150456.jpg
1278,images/collected/new/5.9_5.8_main_dig8_20220620-065855.jpg
1279,images/collected/new/3.7_4_dig8_20220618-030934.jpg
1280,images/collected/new/1.8_10_dig7_20220602-014707.jpg
1281,images/collected/new/3.7_3.9_main_dig8_20220611-094520.jpg
1282,images/collected/new/4.0_4_dig7_20220609-100545.jpg
1283,images/collected/new/2.9_3_dig7_20220616-211758.jpg
